x,high,low
0.334999999999979,0.171405980344719,0
0.335099999999979,0.171405980344719,0
0.335199999999979,0.171405980344719,0
0.335299999999979,0.171405980344719,0
0.335399999999979,0.171405980344719,0
0.335499999999979,0.171405980344719,0
0.335599999999979,0.171405980344719,0
0.335699999999979,0.171405980344719,0
0.335799999999979,0.171405980344719,0
0.335899999999979,0.171405980344719,0
0.335999999999979,0.171405980344719,0
0.336099999999979,0.171405980344719,0
0.336199999999979,0.171405980344719,0
0.336299999999979,0.171405980344719,0
0.336399999999979,0.171405980344719,0
0.336499999999979,0.171405980344719,0
0.336599999999979,0.171405980344719,0
0.336699999999979,0.171405980344719,0
0.336799999999979,0.171405980344719,0
0.336899999999979,0.171405980344719,0
0.336999999999979,0.171405980344719,0
0.337099999999979,0.171405980344719,0
0.337199999999979,0.171405980344719,0
0.337299999999979,0.171405980344719,0
0.337399999999979,0.171405980344719,0
0.337499999999979,0.171405980344719,0
0.337599999999979,0.171405980344719,0
0.337699999999979,0.171405980344719,0
0.337799999999979,0.171405980344719,0
0.337899999999979,0.171405980344719,0
0.337999999999979,0.171405980344719,0
0.338099999999979,0.171405980344719,0
0.338199999999979,0.171405980344719,0
0.338299999999979,0.171405980344719,0
0.338399999999979,0.171405980344719,0
0.338499999999979,0.171405980344719,0
0.338599999999979,0.171405980344719,0
0.338699999999979,0.171405980344719,0
0.338799999999979,0.171405980344719,0
0.338899999999979,0.171405980344719,0
0.338999999999979,0.171405980344719,0
0.339099999999979,0.171405980344719,0
0.339199999999979,0.171405980344719,0
0.339299999999979,0.171405980344719,0
0.339399999999979,0.171405980344719,0
0.339499999999979,0.171405980344719,0
0.339599999999979,0.171405980344719,0
0.339699999999979,0.171405980344719,0
0.339799999999979,0.171405980344719,0
0.339899999999979,0.171405980344719,0
0.339999999999979,0.171405980344719,0
0.340099999999979,0.171405980344719,0
0.340199999999979,0.171405980344719,0
0.340299999999979,0.171405980344719,0
0.340399999999979,0.171405980344719,0
0.340499999999979,0.171405980344719,0
0.340599999999979,0.171405980344719,0
0.340699999999979,0.171405980344719,0
0.340799999999979,0.171405980344719,0
0.340899999999979,0.171405980344719,0
0.340999999999979,0.171405980344719,0
0.341099999999979,0.171405980344719,0
0.341199999999979,0.171405980344719,0
0.341299999999979,0.171405980344719,0
0.341399999999979,0.171405980344719,0
0.341499999999979,0.171405980344719,0
0.341599999999979,0.171405980344719,0
0.341699999999979,0.171405980344719,0
0.341799999999979,0.171405980344719,0
0.341899999999979,0.171405980344719,0
0.341999999999979,0.171405980344719,0
0.342099999999979,0.171405980344719,0
0.342199999999979,0.171405980344719,0
0.342299999999979,0.171405980344719,0
0.342399999999979,0.171405980344719,0
0.342499999999979,0.171405980344719,0
0.342599999999979,0.171405980344719,0
0.342699999999979,0.171405980344719,0
0.342799999999979,0.171405980344719,0
0.342899999999979,0.171405980344719,0
0.342999999999979,0.171405980344719,0
0.343099999999979,0.171405980344719,0
0.343199999999979,0.171405980344719,0
0.343299999999979,0.171405980344719,0
0.343399999999979,0.171405980344719,0
0.343499999999978,0.171405980344719,0
0.343599999999978,0.171405980344719,0
0.343699999999978,0.171405980344719,0
0.343799999999978,0.171405980344719,0
0.343899999999978,0.171405980344719,0
0.343999999999978,0.171405980344719,0
0.344099999999978,0.171405980344719,0
0.344199999999978,0.171405980344719,0
0.344299999999978,0.171405980344719,0
0.344399999999978,0.171405980344719,0
0.344499999999978,0.171405980344719,0
0.344599999999978,0.171405980344719,0
0.344699999999978,0.171405980344719,0
0.344799999999978,0.171405980344719,0
0.344899999999978,0.171405980344719,0
0.344999999999978,0.171405980344719,0
0.345099999999978,0.171405980344719,0
0.345199999999978,0.171405980344719,0
0.345299999999978,0.171405980344719,0
0.345399999999978,0.171405980344719,0
0.345499999999978,0.171405980344719,0
0.345599999999978,0.171405980344719,0
0.345699999999978,0.171405980344719,0
0.345799999999978,0.171405980344719,0
0.345899999999978,0.171405980344719,0
0.345999999999978,0.171405980344719,0
0.346099999999978,0.171405980344719,0
0.346199999999978,0.171405980344719,0
0.346299999999978,0.171405980344719,0
0.346399999999978,0.171405980344719,0
0.346499999999978,0.171405980344719,0
0.346599999999978,0.171405980344719,0
0.346699999999978,0.171405980344719,0
0.346799999999978,0.171405980344719,0
0.346899999999978,0.171405980344719,0
0.346999999999978,0.171405980344719,0
0.347099999999978,0.171405980344719,0
0.347199999999978,0.171405980344719,0
0.347299999999978,0.171405980344719,0
0.347399999999978,0.171405980344719,0
0.347499999999978,0.171405980344719,0
0.347599999999978,0.171405980344719,0
0.347699999999978,0.171405980344719,0
0.347799999999978,0.171405980344719,0
0.347899999999978,0.171405980344719,0
0.347999999999978,0.171405980344719,0
0.348099999999978,0.171405980344719,0
0.348199999999978,0.171405980344719,0
0.348299999999978,0.171405980344719,0
0.348399999999978,0.171405980344719,0
0.348499999999978,0.171405980344719,0
0.348599999999978,0.171405980344719,0
0.348699999999978,0.171405980344719,0
0.348799999999978,0.171405980344719,0
0.348899999999978,0.171405980344719,0
0.348999999999978,0.171405980344719,0
0.349099999999978,0.171405980344719,0
0.349199999999978,0.171405980344719,0
0.349299999999978,0.171405980344719,0
0.349399999999978,0.171405980344719,0
0.349499999999978,0.171405980344719,0
0.349599999999978,0.171405980344719,0
0.349699999999978,0.171405980344719,0
0.349799999999978,0.171405980344719,0
0.349899999999978,0.171405980344719,0
0.349999999999978,0.171405980344719,0
0.350099999999978,0.171405980344719,0
0.350199999999978,0.171405980344719,0
0.350299999999978,0.171405980344719,0
0.350399999999978,0.171405980344719,0
0.350499999999978,0.171405980344719,0
0.350599999999978,0.171405980344719,0
0.350699999999978,0.171405980344719,0
0.350799999999978,0.171405980344719,0
0.350899999999978,0.171405980344719,0
0.350999999999978,0.171405980344719,0
0.351099999999978,0.171405980344719,0
0.351199999999978,0.171405980344719,0
0.351299999999978,0.171405980344719,0
0.351399999999978,0.171405980344719,0
0.351499999999978,0.171405980344719,0
0.351599999999978,0.171405980344719,0
0.351699999999978,0.171405980344719,0
0.351799999999978,0.171405980344719,0
0.351899999999978,0.171405980344719,0
0.351999999999978,0.171405980344719,0
0.352099999999978,0.171405980344719,0
0.352199999999978,0.171405980344719,0
0.352299999999978,0.171405980344719,0
0.352399999999978,0.171405980344719,0
0.352499999999977,0.171405980344719,0
0.352599999999977,0.171405980344719,0
0.352699999999977,0.171405980344719,0
0.352799999999977,0.171405980344719,0
0.352899999999977,0.171405980344719,0
0.352999999999977,0.171405980344719,0
0.353099999999977,0.171405980344719,0
0.353199999999977,0.171405980344719,0
0.353299999999977,0.171405980344719,0
0.353399999999977,0.171405980344719,0
0.353499999999977,0.171405980344719,0
0.353599999999977,0.171405980344719,0
0.353699999999977,0.171405980344719,0
0.353799999999977,0.171405980344719,0
0.353899999999977,0.171405980344719,0
0.353999999999977,0.171405980344719,0
0.354099999999977,0.171405980344719,0
0.354199999999977,0.171405980344719,0
0.354299999999977,0.171405980344719,0
0.354399999999977,0.171405980344719,0
0.354499999999977,0.171405980344719,0
0.354599999999977,0.171405980344719,0
0.354699999999977,0.171405980344719,0
0.354799999999977,0.171405980344719,0
0.354899999999977,0.171405980344719,0
0.354999999999977,0.171405980344719,0
0.355099999999977,0.171405980344719,0
0.355199999999977,0.171405980344719,0
0.355299999999977,0.171405980344719,0
0.355399999999977,0.171405980344719,0
0.355499999999977,0.171405980344719,0
0.355599999999977,0.171405980344719,0
0.355699999999977,0.171405980344719,0
0.355799999999977,0.171405980344719,0
0.355899999999977,0.171405980344719,0
0.355999999999977,0.171405980344719,0
0.356099999999977,0.171405980344719,0
0.356199999999977,0.171405980344719,0
0.356299999999977,0.171405980344719,0
0.356399999999977,0.171405980344719,0
0.356499999999977,0.171405980344719,0
0.356599999999977,0.171405980344719,0
0.356699999999977,0.171405980344719,0
0.356799999999977,0.171405980344719,0
0.356899999999977,0.171405980344719,0
0.356999999999977,0.171405980344719,0
0.357099999999977,0.171405980344719,0
0.357199999999977,0.171405980344719,0
0.357299999999977,0.171405980344719,0
0.357399999999977,0.171405980344719,0
0.357499999999977,0.171405980344719,0
0.357599999999977,0.171405980344719,0
0.357699999999977,0.171405980344719,0
0.357799999999977,0.171405980344719,0
0.357899999999977,0.171405980344719,0
0.357999999999977,0.171405980344719,0
0.358099999999977,0.171405980344719,0
0.358199999999977,0.171405980344719,0
0.358299999999977,0.171405980344719,0
0.358399999999977,0.171405980344719,0
0.358499999999977,0.171405980344719,0
0.358599999999977,0.171405980344719,0
0.358699999999977,0.171405980344719,0
0.358799999999977,0.171405980344719,0
0.358899999999977,0.171405980344719,0
0.358999999999977,0.171405980344719,0
0.359099999999977,0.171405980344719,0
0.359199999999977,0.171405980344719,0
0.359299999999977,0.171405980344719,0
0.359399999999977,0.171405980344719,0
0.359499999999977,0.171405980344719,0
0.359599999999977,0.171405980344719,0
0.359699999999977,0.171405980344719,0
0.359799999999977,0.171405980344719,0
0.359899999999977,0.171405980344719,0
0.359999999999977,0.171405980344719,0
0.360099999999977,0.171405980344719,0
0.360199999999977,0.171405980344719,0
0.360299999999977,0.171405980344719,0
0.360399999999977,0.171405980344719,0
0.360499999999977,0.171405980344719,0
0.360599999999977,0.171405980344719,0
0.360699999999977,0.171405980344719,0
0.360799999999977,0.171405980344719,0
0.360899999999977,0.171405980344719,0
0.360999999999977,0.171405980344719,0
0.361099999999977,0.171405980344719,0
0.361199999999977,0.171405980344719,0
0.361299999999977,0.171405980344719,0
0.361399999999977,0.171405980344719,0
0.361499999999977,0.171405980344719,0
0.361599999999976,0.171405980344719,0
0.361699999999976,0.171405980344719,0
0.361799999999976,0.171405980344719,0
0.361899999999976,0.171405980344719,0
0.361999999999976,0.171405980344719,0
0.362099999999976,0.171405980344719,0
0.362199999999976,0.171405980344719,0
0.362299999999976,0.171405980344719,0
0.362399999999976,0.171405980344719,0
0.362499999999976,0.171405980344719,0
0.362599999999976,0.171405980344719,0
0.362699999999976,0.171405980344719,0
0.362799999999976,0.171405980344719,0
0.362899999999976,0.171405980344719,0
0.362999999999976,0.171405980344719,0
0.363099999999976,0.171405980344719,0
0.363199999999976,0.171405980344719,0
0.363299999999976,0.171405980344719,0
0.363399999999976,0.171405980344719,0
0.363499999999976,0.171405980344719,0
0.363599999999976,0.171405980344719,0
0.363699999999976,0.171405980344719,0
0.363799999999976,0.171405980344719,0
0.363899999999976,0.171405980344719,0
0.363999999999976,0.171405980344719,0
0.364099999999976,0.171405980344719,0
0.364199999999976,0.171405980344719,0
0.364299999999976,0.171405980344719,0
0.364399999999976,0.171405980344719,0
0.364499999999976,0.171405980344719,0
0.364599999999976,0.171405980344719,0
0.364699999999976,0.171405980344719,0
0.364799999999976,0.171405980344719,0
0.364899999999976,0.171405980344719,0
0.364999999999976,0.171405980344719,0
0.365099999999976,0.171405980344719,0
0.365199999999976,0.171405980344719,0
0.365299999999976,0.171405980344719,0
0.365399999999976,0.171405980344719,0
0.365499999999976,0.171405980344719,0
0.365599999999976,0.171405980344719,0
0.365699999999976,0.171405980344719,0
0.365799999999976,0.171405980344719,0
0.365899999999976,0.171405980344719,0
0.365999999999976,0.171405980344719,0
0.366099999999976,0.171405980344719,0
0.366199999999976,0.171405980344719,0
0.366299999999976,0.171405980344719,0
0.366399999999976,0.171405980344719,0
0.366499999999976,0.171405980344719,0
0.366599999999976,0.171405980344719,0
0.366699999999976,0.171405980344719,0
0.366799999999976,0.171405980344719,0
0.366899999999976,0.171405980344719,0
0.366999999999976,0.171405980344719,0
0.367099999999976,0.171405980344719,0
0.367199999999976,0.171405980344719,0
0.367299999999976,0.171405980344719,0
0.367399999999976,0.171405980344719,0
0.367499999999976,0.171405980344719,0
0.367599999999976,0.171405980344719,0
0.367699999999976,0.171405980344719,0
0.367799999999976,0.171405980344719,0
0.367899999999976,0.171405980344719,0
0.367999999999976,0.171405980344719,0
0.368099999999976,0.171405980344719,0
0.368199999999976,0.171405980344719,0
0.368299999999976,0.171405980344719,0
0.368399999999976,0.171405980344719,0
0.368499999999976,0.171405980344719,0
0.368599999999976,0.171405980344719,0
0.368699999999976,0.171405980344719,0
0.368799999999976,0.171405980344719,0
0.368899999999976,0.171405980344719,0
0.368999999999976,0.171405980344719,0
0.369099999999976,0.171405980344719,0
0.369199999999976,0.171405980344719,0
0.369299999999976,0.171405980344719,0
0.369399999999976,0.171405980344719,0
0.369499999999976,0.171405980344719,0
0.369599999999976,0.171405980344719,0
0.369699999999976,0.171405980344719,0
0.369799999999976,0.171405980344719,0
0.369899999999976,0.171405980344719,0
0.369999999999976,0.171405980344719,0
0.370099999999976,0.171405980344719,0
0.370199999999976,0.171405980344719,0
0.370299999999976,0.171405980344719,0
0.370399999999976,0.171405980344719,0
0.370499999999976,0.171405980344719,0
0.370599999999976,0.171405980344719,0
0.370699999999975,0.171405980344719,0
0.370799999999975,0.171405980344719,0
0.370899999999975,0.171405980344719,0
0.370999999999975,0.171405980344719,0
0.371099999999975,0.171405980344719,0
0.371199999999975,0.171405980344719,0
0.371299999999975,0.171405980344719,0
0.371399999999975,0.171405980344719,0
0.371499999999975,0.171405980344719,0
0.371599999999975,0.171405980344719,0
0.371699999999975,0.171405980344719,0
0.371799999999975,0.171405980344719,0
0.371899999999975,0.171405980344719,0
0.371999999999975,0.171405980344719,0
0.372099999999975,0.171405980344719,0
0.372199999999975,0.171405980344719,0
0.372299999999975,0.171405980344719,0
0.372399999999975,0.171405980344719,0
0.372499999999975,0.171405980344719,0
0.372599999999975,0.171405980344719,0
0.372699999999975,0.171405980344719,0
0.372799999999975,0.171405980344719,0
0.372899999999975,0.171405980344719,0
0.372999999999975,0.171405980344719,0
0.373099999999975,0.171405980344719,0
0.373199999999975,0.171405980344719,0
0.373299999999975,0.171405980344719,0
0.373399999999975,0.171405980344719,0
0.373499999999975,0.171405980344719,0
0.373599999999975,0.171405980344719,0
0.373699999999975,0.171405980344719,0
0.373799999999975,0.171405980344719,0
0.373899999999975,0.171405980344719,0
0.373999999999975,0.171405980344719,0
0.374099999999975,0.171405980344719,0
0.374199999999975,0.171405980344719,0
0.374299999999975,0.171405980344719,0
0.374399999999975,0.171405980344719,0
0.374499999999975,0.171405980344719,0
0.374599999999975,0.171405980344719,0
0.374699999999975,0.171405980344719,0
0.374799999999975,0.171405980344719,0
0.374899999999975,0.171405980344719,0
0.374999999999975,0.171405980344719,0
0.375099999999975,0.171405980344719,0
0.375199999999975,0.171405980344719,0
0.375299999999975,0.171405980344719,0
0.375399999999975,0.171405980344719,0
0.375499999999975,0.171405980344719,0
0.375599999999975,0.171405980344719,0
0.375699999999975,0.171405980344719,0
0.375799999999975,0.171405980344719,0
0.375899999999975,0.171405980344719,0
